idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,agent8_x,agent8_y,agent8_phi,agent8_has_message,agent9_x,agent9_y,agent9_phi,agent9_has_message,agent10_x,agent10_y,agent10_phi,agent10_has_message,agent11_x,agent11_y,agent11_phi,agent11_has_message,agent12_x,agent12_y,agent12_phi,agent12_has_message,agent13_x,agent13_y,agent13_phi,agent13_has_message,agent14_x,agent14_y,agent14_phi,agent14_has_message,agent15_x,agent15_y,agent15_phi,agent15_has_message,agent16_x,agent16_y,agent16_phi,agent16_has_message,agent17_x,agent17_y,agent17_phi,agent17_has_message,agent18_x,agent18_y,agent18_phi,agent18_has_message,agent19_x,agent19_y,agent19_phi,agent19_has_message,agent20_x,agent20_y,agent20_phi,agent20_has_message,jammer_x,jammer_y,file_idx,file
50,49,22.04728649880103,True,True,1.5299708406668828,-0.8012193345168419,5.864014575182761,True,4.125874481215966,-0.8822878713412794,0.6992148281151023,True,5.402916841783903,-0.36284316234576475,0.009657861620376629,True,12.350750301247146,-0.36846312641343115,6.0817527831692875,True,13.779618209294512,-0.37843911857805407,5.149866558942051,True,15.734563724939207,0.7927907450823126,5.373549559144173,False,17.27747076087522,1.3868334313973665,2.965096214990393,False,18.214407572111927,-1.3628334817893677,5.27713123271619,False,23.63818143897171,-1.4596148239287388,1.6342404620574311,False,8.574539734621819,12.661886354818622,,False,9.66601705858005,-8.499098278503652,,False,-0.6097693464608902,-3.0827328543359727,,False,9.600674042751107,8.341513239524524,,False,16.244423564762325,8.301611595626243,,False,18.26778719919072,6.456932833819974,,False,5.6017122906381,-5.319996186175427,,False,12.98369504170655,-11.581243297498448,,False,5.499867189455264,-4.748042500218028,,False,18.75604276175442,-4.423518197132936,,False,3.793405828081252,-8.889873348908676,,False,14.329065539281327,0.9450558717863795,0,evaluation_states_K20_n10000.csv
51,50,22.04728649880103,True,True,1.5299708406668828,-0.8012193345168419,5.864014575182761,True,4.125874481215966,-0.8822878713412794,0.6992148281151023,True,5.402916841783903,-0.36284316234576475,0.009657861620376629,True,12.350750301247146,-0.36846312641343115,6.0817527831692875,True,13.979295562459146,-0.3670832992255907,5.149866558942051,True,15.74300282588251,0.5929688704657713,5.373549559144173,False,17.27613593261542,1.18683788586318,3.357795296689117,False,18.22297212359951,-1.1630169447915093,5.27713123271619,False,23.462719246535382,-1.3636303510936107,1.6342404620574311,False,8.574539734621819,12.661886354818622,,False,9.66601705858005,-8.499098278503652,,False,-0.6097693464608902,-3.0827328543359727,,False,9.600674042751107,8.341513239524524,,False,16.244423564762325,8.301611595626243,,False,18.26778719919072,6.456932833819974,,False,5.6017122906381,-5.319996186175427,,False,12.98369504170655,-11.581243297498448,,False,5.499867189455264,-4.748042500218028,,False,18.75604276175442,-4.423518197132936,,False,3.793405828081252,-8.889873348908676,,False,14.359956191374017,1.0401651122064797,0,evaluation_states_K20_n10000.csv
52,51,22.04728649880103,True,True,1.5299708406668828,-0.8012193345168419,5.864014575182761,True,4.125874481215966,-0.8822878713412794,0.6992148281151023,True,5.402916841783903,-0.36284316234576475,0.009657861620376629,True,12.350750301247146,-0.36846312641343115,6.0817527831692875,True,14.178972915623781,-0.3557274798731273,5.542565640640776,True,15.75144192682581,0.39314699584922996,5.373549559144173,False,17.27480110435562,0.9868423403289937,3.7504943783878413,False,18.231536675087096,-0.9632004077936509,5.27713123271619,False,23.287257054099054,-1.2676458782584825,1.6342404620574311,False,8.574539734621819,12.661886354818622,,False,9.66601705858005,-8.499098278503652,,False,-0.6097693464608902,-3.0827328543359727,,False,9.600674042751107,8.341513239524524,,False,16.244423564762325,8.301611595626243,,False,18.26778719919072,6.456932833819974,,False,5.6017122906381,-5.319996186175427,,False,12.98369504170655,-11.581243297498448,,False,5.499867189455264,-4.748042500218028,,False,18.75604276175442,-4.423518197132936,,False,3.793405828081252,-8.889873348908676,,False,14.390846843466708,1.1352743526265798,0,evaluation_states_K20_n10000.csv
53,52,22.04728649880103,True,True,1.5299708406668828,-0.8012193345168419,5.864014575182761,True,4.125874481215966,-0.8822878713412794,0.6992148281151023,True,5.402916841783903,-0.36284316234576475,0.009657861620376629,True,12.350750301247146,-0.36846312641343115,6.0817527831692875,True,14.378650268788416,-0.3443716605206639,5.9352647223395,True,15.759881027769111,0.19332512123268863,5.373549559144173,False,17.27346627609582,0.7868467947948072,4.143193460086565,False,18.24010122657468,-0.7633838707957925,5.27713123271619,False,23.111794861662727,-1.1716614054233543,1.6342404620574311,False,8.574539734621819,12.661886354818622,,False,9.66601705858005,-8.499098278503652,,False,-0.6097693464608902,-3.0827328543359727,,False,9.600674042751107,8.341513239524524,,False,16.244423564762325,8.301611595626243,,False,18.26778719919072,6.456932833819974,,False,5.6017122906381,-5.319996186175427,,False,12.98369504170655,-11.581243297498448,,False,5.499867189455264,-4.748042500218028,,False,18.75604276175442,-4.423518197132936,,False,3.793405828081252,-8.889873348908676,,False,14.421737495559398,1.23038359304668,0,evaluation_states_K20_n10000.csv
54,53,22.04728649880103,True,True,1.5299708406668828,-0.8012193345168419,5.864014575182761,True,4.125874481215966,-0.8822878713412794,0.6992148281151023,True,5.402916841783903,-0.36284316234576475,0.009657861620376629,True,12.350750301247146,-0.36846312641343115,6.0817527831692875,True,14.57832762195305,-0.33301584116820054,0.04477849685863866,True,15.768320128712414,-0.006496753383852638,5.766248640842898,True,17.27213144783602,0.5868512492606208,4.535892541785289,False,18.248665778062264,-0.5635673337979341,5.27713123271619,False,22.9363326692264,-1.075676932588226,1.6342404620574311,False,8.574539734621819,12.661886354818622,,False,9.66601705858005,-8.499098278503652,,False,-0.6097693464608902,-3.0827328543359727,,False,9.600674042751107,8.341513239524524,,False,16.244423564762325,8.301611595626243,,False,18.26778719919072,6.456932833819974,,False,5.6017122906381,-5.319996186175427,,False,12.98369504170655,-11.581243297498448,,False,5.499867189455264,-4.748042500218028,,False,18.75604276175442,-4.423518197132936,,False,3.793405828081252,-8.889873348908676,,False,14.452628147652089,1.3254928334667802,0,evaluation_states_K20_n10000.csv
55,54,22.04728649880103,True,True,1.5299708406668828,-0.8012193345168419,5.864014575182761,True,4.125874481215966,-0.8822878713412794,0.6992148281151023,True,5.402916841783903,-0.36284316234576475,0.009657861620376629,True,12.350750301247146,-0.36846312641343115,6.0817527831692875,True,14.778004975117685,-0.32166002181573716,0.43747757855736147,True,15.966641354586427,-0.03235582080378328,6.1589477225416225,True,17.27079661957622,0.38685570372643485,4.928591623484014,True,18.25723032954985,-0.3637507968000757,5.27713123271619,True,22.76087047679007,-0.9796924597530978,1.6342404620574311,False,8.574539734621819,12.661886354818622,,False,9.66601705858005,-8.499098278503652,,False,-0.6097693464608902,-3.0827328543359727,,False,9.600674042751107,8.341513239524524,,False,16.244423564762325,8.301611595626243,,False,18.26778719919072,6.456932833819974,,False,5.6017122906381,-5.319996186175427,,False,12.98369504170655,-11.581243297498448,,False,5.499867189455264,-4.748042500218028,,False,18.75604276175442,-4.423518197132936,,False,3.793405828081252,-8.889873348908676,,False,14.483518799744779,1.4206020738868803,0,evaluation_states_K20_n10000.csv
56,55,22.04728649880103,True,True,1.5299708406668828,-0.8012193345168419,5.864014575182761,True,4.125874481215966,-0.8822878713412794,0.6992148281151023,True,5.402916841783903,-0.36284316234576475,0.009657861620376629,True,12.350750301247146,-0.36846312641343115,6.0817527831692875,True,14.778004975117685,-0.32166002181573716,0.43747757855736147,True,16.16496258046044,-0.05821488822371392,0.26846149706076083,True,17.44609903089006,0.2905797223626857,5.321290705182738,True,18.45591539032384,-0.3408543642125608,5.27713123271619,True,22.585408284353743,-0.8837079869179695,1.6342404620574311,False,8.574539734621819,12.661886354818622,,False,9.66601705858005,-8.499098278503652,,False,-0.6097693464608902,-3.0827328543359727,,False,9.600674042751107,8.341513239524524,,False,16.244423564762325,8.301611595626243,,False,18.26778719919072,6.456932833819974,,False,5.6017122906381,-5.319996186175427,,False,12.98369504170655,-11.581243297498448,,False,5.499867189455264,-4.748042500218028,,False,18.75604276175442,-4.423518197132936,,False,3.793405828081252,-8.889873348908676,,False,14.51440945183747,1.5157113143069805,0,evaluation_states_K20_n10000.csv
57,56,22.04728649880103,True,True,1.5299708406668828,-0.8012193345168419,5.864014575182761,True,4.125874481215966,-0.8822878713412794,0.6992148281151023,True,5.402916841783903,-0.36284316234576475,0.009657861620376629,True,12.350750301247146,-0.36846312641343115,6.0817527831692875,True,14.778004975117685,-0.32166002181573716,0.43747757855736147,True,16.363283806334454,-0.08407395564364453,0.6611605787594836,True,17.44609903089006,0.2905797223626857,5.321290705182738,True,18.654600451097835,-0.31795793162504593,5.27713123271619,True,22.409946091917416,-0.787723514082841,1.6342404620574311,False,8.574539734621819,12.661886354818622,,False,9.66601705858005,-8.499098278503652,,False,-0.6097693464608902,-3.0827328543359727,,False,9.600674042751107,8.341513239524524,,False,16.244423564762325,8.301611595626243,,False,18.26778719919072,6.456932833819974,,False,5.6017122906381,-5.319996186175427,,False,12.98369504170655,-11.581243297498448,,False,5.499867189455264,-4.748042500218028,,False,18.75604276175442,-4.423518197132936,,False,3.793405828081252,-8.889873348908676,,False,14.483518799744779,1.4206020738868803,0,evaluation_states_K20_n10000.csv
58,57,22.04728649880103,True,True,1.5299708406668828,-0.8012193345168419,5.864014575182761,True,4.125874481215966,-0.8822878713412794,0.6992148281151023,True,5.402916841783903,-0.36284316234576475,0.009657861620376629,True,12.350750301247146,-0.36846312641343115,6.0817527831692875,True,14.778004975117685,-0.32166002181573716,0.43747757855736147,True,16.363283806334454,-0.08407395564364453,0.6611605787594836,True,17.44609903089006,0.2905797223626857,5.321290705182738,True,18.853285511871828,-0.29506149903753104,5.27713123271619,True,22.234483899481088,-0.6917390412477125,1.6342404620574311,False,8.574539734621819,12.661886354818622,,False,9.66601705858005,-8.499098278503652,,False,-0.6097693464608902,-3.0827328543359727,,False,9.600674042751107,8.341513239524524,,False,16.244423564762325,8.301611595626243,,False,18.26778719919072,6.456932833819974,,False,5.6017122906381,-5.319996186175427,,False,12.98369504170655,-11.581243297498448,,False,5.499867189455264,-4.748042500218028,,False,18.75604276175442,-4.423518197132936,,False,3.793405828081252,-8.889873348908676,,False,14.452628147652089,1.3254928334667802,0,evaluation_states_K20_n10000.csv
59,58,22.04728649880103,True,True,1.5299708406668828,-0.8012193345168419,5.864014575182761,True,4.125874481215966,-0.8822878713412794,0.6992148281151023,True,5.402916841783903,-0.36284316234576475,0.009657861620376629,True,12.350750301247146,-0.36846312641343115,6.0817527831692875,True,14.778004975117685,-0.32166002181573716,0.43747757855736147,True,16.363283806334454,-0.08407395564364453,0.6611605787594836,True,17.44609903089006,0.2905797223626857,5.321290705182738,True,19.05197057264582,-0.27216506645001615,5.27713123271619,True,22.05902170704476,-0.5957545684125839,1.6342404620574311,False,8.574539734621819,12.661886354818622,,False,9.66601705858005,-8.499098278503652,,False,-0.6097693464608902,-3.0827328543359727,,False,9.600674042751107,8.341513239524524,,False,16.244423564762325,8.301611595626243,,False,18.26778719919072,6.456932833819974,,False,5.6017122906381,-5.319996186175427,,False,12.98369504170655,-11.581243297498448,,False,5.499867189455264,-4.748042500218028,,False,18.75604276175442,-4.423518197132936,,False,3.793405828081252,-8.889873348908676,,False,14.421737495559398,1.23038359304668,0,evaluation_states_K20_n10000.csv
60,59,22.04728649880103,True,True,1.5299708406668828,-0.8012193345168419,5.864014575182761,True,4.125874481215966,-0.8822878713412794,0.6992148281151023,True,5.402916841783903,-0.36284316234576475,0.009657861620376629,True,12.350750301247146,-0.36846312641343115,6.0817527831692875,True,14.778004975117685,-0.32166002181573716,0.43747757855736147,True,16.363283806334454,-0.08407395564364453,0.6611605787594836,True,17.44609903089006,0.2905797223626857,5.321290705182738,True,19.250655633419814,-0.24926863386250123,5.27713123271619,True,21.883559514608432,-0.49977009557745516,1.6342404620574311,False,8.574539734621819,12.661886354818622,,False,9.66601705858005,-8.499098278503652,,False,-0.6097693464608902,-3.0827328543359727,,False,9.600674042751107,8.341513239524524,,False,16.244423564762325,8.301611595626243,,False,18.26778719919072,6.456932833819974,,False,5.6017122906381,-5.319996186175427,,False,12.98369504170655,-11.581243297498448,,False,5.499867189455264,-4.748042500218028,,False,18.75604276175442,-4.423518197132936,,False,3.793405828081252,-8.889873348908676,,False,14.390846843466708,1.1352743526265798,0,evaluation_states_K20_n10000.csv
61,60,22.04728649880103,True,True,1.5299708406668828,-0.8012193345168419,5.864014575182761,True,4.125874481215966,-0.8822878713412794,0.6992148281151023,True,5.402916841783903,-0.36284316234576475,0.009657861620376629,True,12.350750301247146,-0.36846312641343115,6.0817527831692875,True,14.778004975117685,-0.32166002181573716,0.43747757855736147,True,16.363283806334454,-0.08407395564364453,0.6611605787594836,True,17.44609903089006,0.2905797223626857,5.321290705182738,True,19.449340694193808,-0.2263722012749863,5.27713123271619,True,21.708097322172105,-0.4037856227423262,1.6342404620574311,False,8.574539734621819,12.661886354818622,,False,9.66601705858005,-8.499098278503652,,False,-0.6097693464608902,-3.0827328543359727,,False,9.600674042751107,8.341513239524524,,False,16.244423564762325,8.301611595626243,,False,18.26778719919072,6.456932833819974,,False,5.6017122906381,-5.319996186175427,,False,12.98369504170655,-11.581243297498448,,False,5.499867189455264,-4.748042500218028,,False,18.75604276175442,-4.423518197132936,,False,3.793405828081252,-8.889873348908676,,False,14.359956191374017,1.0401651122064797,0,evaluation_states_K20_n10000.csv
62,61,22.04728649880103,True,True,1.5299708406668828,-0.8012193345168419,5.864014575182761,True,4.125874481215966,-0.8822878713412794,0.6992148281151023,True,5.402916841783903,-0.36284316234576475,0.009657861620376629,True,12.350750301247146,-0.36846312641343115,6.0817527831692875,True,14.778004975117685,-0.32166002181573716,0.43747757855736147,True,16.363283806334454,-0.08407395564364453,0.6611605787594836,True,17.44609903089006,0.2905797223626857,5.321290705182738,True,19.6480257549678,-0.2034757686874714,5.27713123271619,True,21.532635129735777,-0.307801149907197,1.241541380358707,False,8.574539734621819,12.661886354818622,,False,9.66601705858005,-8.499098278503652,,False,-0.6097693464608902,-3.0827328543359727,,False,9.600674042751107,8.341513239524524,,False,16.244423564762325,8.301611595626243,,False,18.26778719919072,6.456932833819974,,False,5.6017122906381,-5.319996186175427,,False,12.98369504170655,-11.581243297498448,,False,5.499867189455264,-4.748042500218028,,False,18.75604276175442,-4.423518197132936,,False,3.793405828081252,-8.889873348908676,,False,14.329065539281327,0.9450558717863795,0,evaluation_states_K20_n10000.csv
63,62,22.04728649880103,True,True,1.5299708406668828,-0.8012193345168419,5.864014575182761,True,4.125874481215966,-0.8822878713412794,0.6992148281151023,True,5.402916841783903,-0.36284316234576475,0.009657861620376629,True,12.350750301247146,-0.36846312641343115,6.0817527831692875,True,14.778004975117685,-0.32166002181573716,0.43747757855736147,True,16.363283806334454,-0.08407395564364453,0.6611605787594836,True,17.44609903089006,0.2905797223626857,5.321290705182738,True,19.846710815741794,-0.18057933609995647,5.669830314414915,True,21.357172937299453,-0.21181667707206708,0.8488422986599828,True,8.574539734621819,12.661886354818622,,False,9.66601705858005,-8.499098278503652,,False,-0.6097693464608902,-3.0827328543359727,,False,9.600674042751107,8.341513239524524,,False,16.244423564762325,8.301611595626243,,False,18.26778719919072,6.456932833819974,,False,5.6017122906381,-5.319996186175427,,False,12.98369504170655,-11.581243297498448,,False,5.499867189455264,-4.748042500218028,,False,18.75604276175442,-4.423518197132936,,False,3.793405828081252,-8.889873348908676,,False,14.298174887188637,0.8499466313662793,0,evaluation_states_K20_n10000.csv
64,63,22.04728649880103,True,True,1.5299708406668828,-0.8012193345168419,5.864014575182761,True,4.125874481215966,-0.8822878713412794,0.6992148281151023,True,5.402916841783903,-0.36284316234576475,0.009657861620376629,True,12.350750301247146,-0.36846312641343115,6.0817527831692875,True,14.778004975117685,-0.32166002181573716,0.43747757855736147,True,16.363283806334454,-0.08407395564364453,0.6611605787594836,True,17.44609903089006,0.2905797223626857,5.321290705182738,True,20.045395876515787,-0.15768290351244155,6.062529396113638,True,21.548369650994534,-0.153132636037034,0.4561432169612587,True,8.574539734621819,12.661886354818622,,False,9.66601705858005,-8.499098278503652,,False,-0.6097693464608902,-3.0827328543359727,,False,9.600674042751107,8.341513239524524,,False,16.244423564762325,8.301611595626243,,False,18.26778719919072,6.456932833819974,,False,5.6017122906381,-5.319996186175427,,False,12.98369504170655,-11.581243297498448,,False,5.499867189455264,-4.748042500218028,,False,18.75604276175442,-4.423518197132936,,False,3.793405828081252,-8.889873348908676,,False,14.267284235095946,0.7548373909461792,0,evaluation_states_K20_n10000.csv
